,ID,Year,Month,Mean_Tmax,Mean_Tmin,Mean_Prcp,Name,Lat,Lon
3593,USW00003937,2001,7,91.7741935483871,74.6774193548387,0.06451612903225806,LakeCharles,30.125,-93.2158
3594,USW00003937,2001,8,89.7741935483871,73.96774193548387,0.0967741935483871,LakeCharles,30.125,-93.2158
3595,USW00003937,2001,9,85.0,68.23333333333333,0.2,LakeCharles,30.125,-93.2158
3596,USW00003937,2001,10,77.87096774193549,55.774193548387096,0.0967741935483871,LakeCharles,30.125,-93.2158
3597,USW00003937,2001,11,75.86666666666666,51.2,0.03333333333333333,LakeCharles,30.125,-93.2158
3598,USW00003937,2001,12,65.93548387096774,45.83870967741935,0.0967741935483871,LakeCharles,30.125,-93.2158
3599,USW00003937,2002,1,64.19354838709677,43.354838709677416,0.03225806451612903,LakeCharles,30.125,-93.2158
3600,USW00003937,2002,2,61.857142857142854,39.857142857142854,0.03571428571428571,LakeCharles,30.125,-93.2158
3601,USW00003937,2002,3,71.35483870967742,51.193548387096776,0.0967741935483871,LakeCharles,30.125,-93.2158
3602,USW00003937,2002,4,79.96666666666667,62.8,0.1,LakeCharles,30.125,-93.2158
3603,USW00003937,2002,5,83.93548387096774,65.58064516129032,0.0,LakeCharles,30.125,-93.2158
3604,USW00003937,2002,6,88.3,71.6,0.26666666666666666,LakeCharles,30.125,-93.2158
3605,USW00003937,2002,7,90.7741935483871,74.12903225806451,0.03225806451612903,LakeCharles,30.125,-93.2158
3606,USW00003937,2002,8,91.3225806451613,74.80645161290323,0.12903225806451613,LakeCharles,30.125,-93.2158
3607,USW00003937,2002,9,87.06666666666666,71.93333333333334,0.06666666666666667,LakeCharles,30.125,-93.2158
3608,USW00003937,2002,10,78.6774193548387,65.09677419354838,0.45161290322580644,LakeCharles,30.125,-93.2158
3609,USW00003937,2002,11,69.3,48.733333333333334,0.1,LakeCharles,30.125,-93.2158
3610,USW00003937,2002,12,63.193548387096776,44.12903225806452,0.22580645161290322,LakeCharles,30.125,-93.2158
3611,USW00003937,2003,1,58.064516129032256,38.193548387096776,0.0,LakeCharles,30.125,-93.2158
3612,USW00003937,2003,2,61.07142857142857,44.892857142857146,0.07142857142857142,LakeCharles,30.125,-93.2158
3613,USW00003937,2003,3,70.2258064516129,51.096774193548384,0.06451612903225806,LakeCharles,30.125,-93.2158
3614,USW00003937,2003,4,78.7,57.43333333333333,0.0,LakeCharles,30.125,-93.2158
3615,USW00003937,2003,5,87.12903225806451,68.48387096774194,0.0,LakeCharles,30.125,-93.2158
3616,USW00003937,2003,6,89.8,73.16666666666667,0.06666666666666667,LakeCharles,30.125,-93.2158
3617,USW00003937,2003,7,90.06451612903226,74.64516129032258,0.0,LakeCharles,30.125,-93.2158
3618,USW00003937,2003,8,92.03225806451613,74.19354838709677,0.06451612903225806,LakeCharles,30.125,-93.2158
3619,USW00003937,2003,9,86.46666666666667,67.83333333333333,0.2,LakeCharles,30.125,-93.2158
3620,USW00003937,2003,10,81.25806451612904,58.83870967741935,0.03225806451612903,LakeCharles,30.125,-93.2158
3621,USW00003937,2003,11,74.83333333333333,51.8,0.06666666666666667,LakeCharles,30.125,-93.2158
3622,USW00003937,2003,12,65.38709677419355,40.96774193548387,0.06451612903225806,LakeCharles,30.125,-93.2158
3623,USW00003937,2004,1,62.193548387096776,44.064516129032256,0.16129032258064516,LakeCharles,30.125,-93.2158
3624,USW00003937,2004,2,61.172413793103445,43.03448275862069,0.1724137931034483,LakeCharles,30.125,-93.2158
3625,USW00003937,2004,3,75.90322580645162,54.645161290322584,0.0967741935483871,LakeCharles,30.125,-93.2158
3626,USW00003937,2004,4,77.93333333333334,57.93333333333333,0.1,LakeCharles,30.125,-93.2158
3627,USW00003937,2004,5,83.16129032258064,66.51612903225806,0.1935483870967742,LakeCharles,30.125,-93.2158
3628,USW00003937,2004,6,88.53333333333333,73.2,0.23333333333333334,LakeCharles,30.125,-93.2158
3629,USW00003937,2004,7,92.48387096774194,74.48387096774194,0.0,LakeCharles,30.125,-93.2158
3630,USW00003937,2004,8,91.74193548387096,71.38709677419355,0.03225806451612903,LakeCharles,30.125,-93.2158
3631,USW00003937,2004,9,91.3,69.7,0.0,LakeCharles,30.125,-93.2158
3632,USW00003937,2004,10,84.74193548387096,67.2258064516129,0.03225806451612903,LakeCharles,30.125,-93.2158
3633,USW00003937,2004,11,73.2,54.1,0.1,LakeCharles,30.125,-93.2158
3634,USW00003937,2004,12,63.29032258064516,42.096774193548384,0.06451612903225806,LakeCharles,30.125,-93.2158
3635,USW00003937,2005,1,65.38709677419355,47.354838709677416,0.0967741935483871,LakeCharles,30.125,-93.2158
3636,USW00003937,2005,2,65.42857142857143,50.142857142857146,0.10714285714285714,LakeCharles,30.125,-93.2158
3637,USW00003937,2005,3,69.74193548387096,50.70967741935484,0.0,LakeCharles,30.125,-93.2158
3638,USW00003937,2005,4,78.43333333333334,55.86666666666667,0.0,LakeCharles,30.125,-93.2158
3639,USW00003937,2005,5,86.41935483870968,64.54838709677419,0.06451612903225806,LakeCharles,30.125,-93.2158
3640,USW00003937,2005,6,92.26666666666667,72.43333333333334,0.0,LakeCharles,30.125,-93.2158
3641,USW00003937,2005,7,92.0,74.64516129032258,0.03225806451612903,LakeCharles,30.125,-93.2158
3642,USW00003937,2005,8,94.16129032258064,74.41935483870968,0.03225806451612903,LakeCharles,30.125,-93.2158
3643,USW00003937,2005,9,92.73333333333333,72.7,0.23333333333333334,LakeCharles,30.125,-93.2158
3644,USW00003937,2005,10,82.41935483870968,58.354838709677416,0.03225806451612903,LakeCharles,30.125,-93.2158
3645,USW00003937,2005,11,73.7,51.93333333333333,0.03333333333333333,LakeCharles,30.125,-93.2158
3646,USW00003937,2005,12,63.12903225806452,40.61290322580645,0.06451612903225806,LakeCharles,30.125,-93.2158
3647,USW00003937,2006,1,68.58064516129032,45.29032258064516,0.0,LakeCharles,30.125,-93.2158
3648,USW00003937,2006,2,64.42857142857143,43.857142857142854,0.0,LakeCharles,30.125,-93.2158
3649,USW00003937,2006,3,74.90322580645162,54.29032258064516,0.0,LakeCharles,30.125,-93.2158
3650,USW00003937,2006,4,81.96666666666667,62.93333333333333,0.0,LakeCharles,30.125,-93.2158
3651,USW00003937,2006,5,84.80645161290323,66.12903225806451,0.0,LakeCharles,30.125,-93.2158
3652,USW00003937,2006,6,91.2,71.46666666666667,0.23333333333333334,LakeCharles,30.125,-93.2158
3653,USW00003937,2006,7,89.41935483870968,75.16129032258064,0.22580645161290322,LakeCharles,30.125,-93.2158
3654,USW00003937,2006,8,91.83870967741936,75.16129032258064,0.03225806451612903,LakeCharles,30.125,-93.2158
3655,USW00003937,2006,9,87.66666666666667,68.2,0.0,LakeCharles,30.125,-93.2158
3656,USW00003937,2006,10,80.64516129032258,60.38709677419355,0.25806451612903225,LakeCharles,30.125,-93.2158
3657,USW00003937,2006,11,72.16666666666667,48.06666666666667,0.0,LakeCharles,30.125,-93.2158
3658,USW00003937,2006,12,64.09677419354838,44.38709677419355,0.12903225806451613,LakeCharles,30.125,-93.2158
3659,USW00003937,2007,1,57.58620689655172,43.37931034482759,0.13793103448275862,LakeCharles,30.125,-93.2158
3660,USW00003937,2007,2,62.07142857142857,41.5,0.0,LakeCharles,30.125,-93.2158
3661,USW00003937,2007,3,73.41935483870968,52.774193548387096,0.0967741935483871,LakeCharles,30.125,-93.2158
3662,USW00003937,2007,4,73.6,53.86666666666667,0.03333333333333333,LakeCharles,30.125,-93.2158
3663,USW00003937,2007,5,84.41935483870968,66.54838709677419,0.22580645161290322,LakeCharles,30.125,-93.2158
3664,USW00003937,2007,6,89.1,72.66666666666667,0.06666666666666667,LakeCharles,30.125,-93.2158
3665,USW00003937,2007,7,88.54838709677419,74.74193548387096,0.22580645161290322,LakeCharles,30.125,-93.2158
3666,USW00003937,2007,8,92.80645161290323,76.09677419354838,0.03225806451612903,LakeCharles,30.125,-93.2158
3667,USW00003937,2007,9,89.1,71.43333333333334,0.1,LakeCharles,30.125,-93.2158
3668,USW00003937,2007,10,83.41935483870968,60.58064516129032,0.06451612903225806,LakeCharles,30.125,-93.2158
3669,USW00003937,2007,11,72.03333333333333,52.333333333333336,0.13333333333333333,LakeCharles,30.125,-93.2158
3670,USW00003937,2007,12,68.83870967741936,47.225806451612904,0.06451612903225806,LakeCharles,30.125,-93.2158
3671,USW00003937,2008,1,60.58064516129032,41.645161290322584,0.0967741935483871,LakeCharles,30.125,-93.2158
3672,USW00003937,2008,2,70.0,47.06896551724138,0.034482758620689655,LakeCharles,30.125,-93.2158
3673,USW00003937,2008,3,73.09677419354838,51.16129032258065,0.06451612903225806,LakeCharles,30.125,-93.2158
3674,USW00003937,2008,4,78.73333333333333,58.166666666666664,0.06666666666666667,LakeCharles,30.125,-93.2158
3675,USW00003937,2008,5,85.03225806451613,67.74193548387096,0.06451612903225806,LakeCharles,30.125,-93.2158
3676,USW00003937,2008,6,91.46666666666667,73.46666666666667,0.0,LakeCharles,30.125,-93.2158
3677,USW00003937,2008,7,91.70967741935483,74.25806451612904,0.12903225806451613,LakeCharles,30.125,-93.2158
3678,USW00003937,2008,8,90.03225806451613,74.35483870967742,0.06451612903225806,LakeCharles,30.125,-93.2158
3679,USW00003937,2008,9,86.03333333333333,68.13333333333334,0.06666666666666667,LakeCharles,30.125,-93.2158
3680,USW00003937,2008,10,80.16129032258064,56.193548387096776,0.0,LakeCharles,30.125,-93.2158
3681,USW00003937,2008,11,71.8,47.333333333333336,0.03333333333333333,LakeCharles,30.125,-93.2158
3682,USW00003937,2008,12,65.96774193548387,44.96774193548387,0.0,LakeCharles,30.125,-93.2158
3683,USW00003937,2009,1,64.93548387096774,41.87096774193548,0.0,LakeCharles,30.125,-93.2158
3684,USW00003937,2009,2,68.96428571428571,46.25,0.0,LakeCharles,30.125,-93.2158
3685,USW00003937,2009,3,72.09677419354838,52.03225806451613,0.0967741935483871,LakeCharles,30.125,-93.2158
3686,USW00003937,2009,4,78.0,57.766666666666666,0.16666666666666666,LakeCharles,30.125,-93.2158
3687,USW00003937,2009,5,84.74193548387096,67.64516129032258,0.06451612903225806,LakeCharles,30.125,-93.2158
3688,USW00003937,2009,6,92.33333333333333,73.1,0.03333333333333333,LakeCharles,30.125,-93.2158
3689,USW00003937,2009,7,92.25806451612904,75.45161290322581,0.22580645161290322,LakeCharles,30.125,-93.2158
3690,USW00003937,2009,8,91.74193548387096,75.3225806451613,0.12903225806451613,LakeCharles,30.125,-93.2158
3691,USW00003937,2009,9,86.5,71.16666666666667,0.1,LakeCharles,30.125,-93.2158
3692,USW00003937,2009,10,79.7741935483871,62.193548387096776,0.3870967741935484,LakeCharles,30.125,-93.2158
3693,USW00003937,2009,11,71.7,50.3,0.03333333333333333,LakeCharles,30.125,-93.2158
3694,USW00003937,2009,12,59.12903225806452,42.67741935483871,0.0967741935483871,LakeCharles,30.125,-93.2158
3695,USW00003937,2010,1,59.12903225806452,38.67741935483871,0.03225806451612903,LakeCharles,30.125,-93.2158
3696,USW00003937,2010,2,57.67857142857143,38.75,0.03571428571428571,LakeCharles,30.125,-93.2158
3697,USW00003937,2010,3,68.70967741935483,46.87096774193548,0.0,LakeCharles,30.125,-93.2158
3698,USW00003937,2010,4,81.36666666666666,58.7,0.0,LakeCharles,30.125,-93.2158
3699,USW00003937,2010,5,90.29032258064517,69.45161290322581,0.03225806451612903,LakeCharles,30.125,-93.2158
3700,USW00003937,2010,6,93.5,76.76666666666667,0.03333333333333333,LakeCharles,30.125,-93.2158
3701,USW00003937,2010,7,92.64516129032258,76.74193548387096,0.0967741935483871,LakeCharles,30.125,-93.2158
3702,USW00003937,2010,8,94.19354838709677,77.2258064516129,0.03225806451612903,LakeCharles,30.125,-93.2158
3703,USW00003937,2010,9,92.16666666666667,71.0,0.0,LakeCharles,30.125,-93.2158
3704,USW00003937,2010,10,84.06451612903226,57.03225806451613,0.03225806451612903,LakeCharles,30.125,-93.2158
3705,USW00003937,2010,11,71.4,49.93333333333333,0.06666666666666667,LakeCharles,30.125,-93.2158
3706,USW00003937,2010,12,63.41935483870968,41.774193548387096,0.06451612903225806,LakeCharles,30.125,-93.2158
3707,USW00003937,2011,1,60.483870967741936,40.096774193548384,0.06451612903225806,LakeCharles,30.125,-93.2158
3708,USW00003937,2011,2,64.35714285714286,42.857142857142854,0.0,LakeCharles,30.125,-93.2158
3709,USW00003937,2011,3,75.2258064516129,54.41935483870968,0.0967741935483871,LakeCharles,30.125,-93.2158
3710,USW00003937,2011,4,82.8,62.7,0.03333333333333333,LakeCharles,30.125,-93.2158
3711,USW00003937,2011,5,85.80645161290323,65.80645161290323,0.0,LakeCharles,30.125,-93.2158
3712,USW00003937,2011,6,93.83333333333333,74.73333333333333,0.06666666666666667,LakeCharles,30.125,-93.2158
3713,USW00003937,2011,7,92.45161290322581,76.74193548387096,0.06451612903225806,LakeCharles,30.125,-93.2158
3714,USW00003937,2011,8,96.48387096774194,77.38709677419355,0.03225806451612903,LakeCharles,30.125,-93.2158
3715,USW00003937,2011,9,88.13333333333334,67.4,0.13333333333333333,LakeCharles,30.125,-93.2158
3716,USW00003937,2011,10,82.06451612903226,53.58064516129032,0.0,LakeCharles,30.125,-93.2158
3717,USW00003937,2011,11,74.1,50.266666666666666,0.03333333333333333,LakeCharles,30.125,-93.2158
3718,USW00003937,2011,12,64.74193548387096,44.903225806451616,0.06451612903225806,LakeCharles,30.125,-93.2158
3719,USW00003937,2012,1,69.87096774193549,48.774193548387096,0.22580645161290322,LakeCharles,30.125,-93.2158
3720,USW00003937,2012,2,67.58620689655173,53.10344827586207,0.13793103448275862,LakeCharles,30.125,-93.2158
3721,USW00003937,2012,3,79.16129032258064,61.25806451612903,0.16129032258064516,LakeCharles,30.125,-93.2158
3722,USW00003937,2012,4,80.66666666666667,61.96666666666667,0.0,LakeCharles,30.125,-93.2158
3723,USW00003937,2012,5,86.70967741935483,68.12903225806451,0.0967741935483871,LakeCharles,30.125,-93.2158
3724,USW00003937,2012,6,91.43333333333334,72.46666666666667,0.06666666666666667,LakeCharles,30.125,-93.2158
3725,USW00003937,2012,7,89.45161290322581,74.12903225806451,0.1935483870967742,LakeCharles,30.125,-93.2158
3726,USW00003937,2012,8,90.51612903225806,75.38709677419355,0.12903225806451613,LakeCharles,30.125,-93.2158
3727,USW00003937,2012,9,88.83333333333333,70.33333333333333,0.16666666666666666,LakeCharles,30.125,-93.2158
3728,USW00003937,2012,10,81.54838709677419,57.96774193548387,0.0,LakeCharles,30.125,-93.2158
3729,USW00003937,2012,11,73.6,48.1,0.0,LakeCharles,30.125,-93.2158
3730,USW00003937,2012,12,69.2258064516129,46.96774193548387,0.06451612903225806,LakeCharles,30.125,-93.2158
3731,USW00003937,2013,1,64.29032258064517,45.806451612903224,0.25806451612903225,LakeCharles,30.125,-93.2158
3732,USW00003937,2013,2,67.96428571428571,48.535714285714285,0.03571428571428571,LakeCharles,30.125,-93.2158
3733,USW00003937,2013,3,70.64516129032258,47.16129032258065,0.03225806451612903,LakeCharles,30.125,-93.2158
3734,USW00003937,2013,4,76.76666666666667,56.46666666666667,0.13333333333333333,LakeCharles,30.125,-93.2158
3735,USW00003937,2013,5,82.83870967741936,64.74193548387096,0.12903225806451613,LakeCharles,30.125,-93.2158
3736,USW00003937,2013,6,91.86666666666666,74.0,0.03333333333333333,LakeCharles,30.125,-93.2158
3737,USW00003937,2013,7,92.54838709677419,73.96774193548387,0.0,LakeCharles,30.125,-93.2158
3738,USW00003937,2013,8,93.3225806451613,74.83870967741936,0.03225806451612903,LakeCharles,30.125,-93.2158
3739,USW00003937,2013,9,90.66666666666667,72.43333333333334,0.2,LakeCharles,30.125,-93.2158
3740,USW00003937,2013,10,80.51612903225806,60.61290322580645,0.06451612903225806,LakeCharles,30.125,-93.2158
3741,USW00003937,2013,11,67.73333333333333,47.333333333333336,0.03333333333333333,LakeCharles,30.125,-93.2158
3742,USW00003937,2013,12,60.41935483870968,42.12903225806452,0.0,LakeCharles,30.125,-93.2158
3743,USW00003937,2014,1,58.25806451612903,34.12903225806452,0.0,LakeCharles,30.125,-93.2158
3744,USW00003937,2014,2,61.464285714285715,43.357142857142854,0.03571428571428571,LakeCharles,30.125,-93.2158
3745,USW00003937,2014,3,67.06451612903226,47.12903225806452,0.0,LakeCharles,30.125,-93.2158
3746,USW00003937,2014,4,77.83333333333333,57.766666666666666,0.0,LakeCharles,30.125,-93.2158
3747,USW00003937,2014,5,83.12903225806451,62.96774193548387,0.12903225806451613,LakeCharles,30.125,-93.2158
3748,USW00003937,2014,6,88.0,73.26666666666667,0.36666666666666664,LakeCharles,30.125,-93.2158
3749,USW00003937,2014,7,90.54838709677419,73.6774193548387,0.16129032258064516,LakeCharles,30.125,-93.2158
3750,USW00003937,2014,8,90.74193548387096,74.96774193548387,0.41935483870967744,LakeCharles,30.125,-93.2158
3751,USW00003937,2014,9,87.96666666666667,71.66666666666667,0.06666666666666667,LakeCharles,30.125,-93.2158
3752,USW00003937,2014,10,82.61290322580645,60.096774193548384,0.03225806451612903,LakeCharles,30.125,-93.2158
3753,USW00003937,2014,11,66.53333333333333,45.833333333333336,0.13333333333333333,LakeCharles,30.125,-93.2158
3754,USW00003937,2014,12,65.12903225806451,47.25806451612903,0.03225806451612903,LakeCharles,30.125,-93.2158
3755,USW00003937,2015,1,58.70967741935484,38.96774193548387,0.16129032258064516,LakeCharles,30.125,-93.2158
3756,USW00003937,2015,2,61.214285714285715,40.964285714285715,0.0,LakeCharles,30.125,-93.2158
3757,USW00003937,2015,3,72.58064516129032,53.96774193548387,0.12903225806451613,LakeCharles,30.125,-93.2158
3758,USW00003937,2015,4,79.16666666666667,63.03333333333333,0.26666666666666666,LakeCharles,30.125,-93.2158
3759,USW00003937,2015,5,85.35483870967742,68.87096774193549,0.0967741935483871,LakeCharles,30.125,-93.2158
3760,USW00003937,2015,6,89.9,73.7,0.06666666666666667,LakeCharles,30.125,-93.2158
3761,USW00003937,2015,7,93.64516129032258,76.35483870967742,0.0,LakeCharles,30.125,-93.2158
3762,USW00003937,2015,8,93.48387096774194,73.48387096774194,0.03225806451612903,LakeCharles,30.125,-93.2158
3763,USW00003937,2015,9,88.7,70.53333333333333,0.06666666666666667,LakeCharles,30.125,-93.2158
3764,USW00003937,2015,10,82.70967741935483,60.806451612903224,0.1935483870967742,LakeCharles,30.125,-93.2158
3765,USW00003937,2015,11,74.73333333333333,55.7,0.0,LakeCharles,30.125,-93.2158
3766,USW00003937,2015,12,69.35483870967742,50.645161290322584,0.03225806451612903,LakeCharles,30.125,-93.2158
3767,USW00003940,2000,1,59.516129032258064,38.064516129032256,0.0,Jackson,32.3206,-90.0778
3768,USW00003940,2000,2,68.48275862068965,40.827586206896555,0.0,Jackson,32.3206,-90.0778
3769,USW00003940,2000,3,72.48387096774194,48.29032258064516,0.03225806451612903,Jackson,32.3206,-90.0778
3770,USW00003940,2000,4,73.23333333333333,50.333333333333336,0.13333333333333333,Jackson,32.3206,-90.0778
3771,USW00003940,2000,5,85.6774193548387,64.87096774193549,0.03225806451612903,Jackson,32.3206,-90.0778
3772,USW00003940,2000,6,89.26666666666667,68.03333333333333,0.1,Jackson,32.3206,-90.0778
3773,USW00003940,2000,7,95.90322580645162,70.96774193548387,0.03225806451612903,Jackson,32.3206,-90.0778
3774,USW00003940,2000,8,98.61290322580645,71.29032258064517,0.0,Jackson,32.3206,-90.0778
3775,USW00003940,2000,9,87.96666666666667,65.0,0.03333333333333333,Jackson,32.3206,-90.0778
3776,USW00003940,2000,10,79.64516129032258,51.74193548387097,0.03225806451612903,Jackson,32.3206,-90.0778
3777,USW00003940,2000,11,62.43333333333333,41.666666666666664,0.13333333333333333,Jackson,32.3206,-90.0778
3778,USW00003940,2000,12,49.03225806451613,27.967741935483872,0.06451612903225806,Jackson,32.3206,-90.0778
3779,USW00003940,2001,1,51.903225806451616,31.29032258064516,0.03225806451612903,Jackson,32.3206,-90.0778
3780,USW00003940,2001,2,65.28571428571429,41.714285714285715,0.03571428571428571,Jackson,32.3206,-90.0778
3781,USW00003940,2001,3,62.225806451612904,42.03225806451613,0.12903225806451613,Jackson,32.3206,-90.0778
3782,USW00003940,2001,4,78.7,56.86666666666667,0.0,Jackson,32.3206,-90.0778
3783,USW00003940,2001,5,83.80645161290323,60.806451612903224,0.0967741935483871,Jackson,32.3206,-90.0778
3784,USW00003940,2001,6,87.46666666666667,66.93333333333334,0.13333333333333333,Jackson,32.3206,-90.0778
3785,USW00003940,2001,7,91.2258064516129,72.0,0.22580645161290322,Jackson,32.3206,-90.0778
